0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	7	6	6	9	10	9	13	7	2	3	6	3	4	4	5	5	4	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	15	27	22	14	15	4	6	15	7	6	8	6	5	1	3	4	4	1	1	0	3	4	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	27	19	15	16	28	31	20	10	10	11	4	5	12	4	12	4	3	6	1	4	2	2	0	4	6	2	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	35	46	34	37	32	25	14	22	29	21	21	19	13	3	7	5	14	8	8	7	1	3	1	4	5	3	0	3	1	3	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	46	59	62	55	40	41	47	33	36	22	16	15	27	28	24	12	10	9	7	4	16	7	6	9	1	3	1	1	5	1	1	3	1	2	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	74	91	91	70	63	63	57	48	42	34	35	29	27	27	11	22	21	21	15	15	10	4	4	8	4	5	8	6	3	4	1	2	2	1	1	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	89	111	108	91	81	90	74	69	54	38	56	48	48	31	29	30	29	19	11	18	23	22	15	8	14	8	3	5	9	6	4	6	4	3	0	5	1	0	0	3	5	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	145	177	145	132	108	131	98	97	82	83	61	68	58	52	58	49	34	33	30	40	26	25	9	11	23	18	18	10	6	13	3	5	5	5	0	8	6	0	2	4	3	1	2	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	191	209	213	250	190	150	142	134	117	120	98	68	74	82	58	47	46	48	48	44	38	36	33	30	23	22	7	19	16	13	9	6	7	2	0	2	6	3	1	2	2	0	1	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	235	328	238	202	269	202	220	218	183	164	143	161	116	118	86	87	85	69	52	59	43	44	43	43	31	28	35	16	22	15	10	14	17	16	10	9	6	6	1	0	3	3	4	1	2	0	0	1	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	320	364	351	324	339	286	254	237	213	205	176	203	181	141	116	114	121	96	88	79	77	51	54	43	38	41	37	46	24	20	13	13	20	11	7	8	11	12	10	7	11	5	1	5	2	5	2	3	2	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	417	527	453	495	410	373	347	304	285	273	215	217	213	175	181	195	172	136	129	126	96	94	64	76	69	65	54	50	30	36	39	35	24	22	21	18	18	10	13	9	11	11	8	9	8	6	1	3	3	1	0	0	3	0	0	0	1	1	0	1	1	0	1	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	498	657	603	611	583	570	559	428	359	331	360	326	316	283	210	209	206	173	151	179	154	139	108	108	90	83	61	62	56	44	45	34	31	18	29	29	10	15	14	16	16	9	4	4	5	7	6	3	5	4	0	3	2	0	2	2	0	0	1	1	2	0	1	0	1	1	1	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	599	814	743	741	660	597	549	568	557	530	482	441	380	352	288	279	282	248	213	213	225	140	158	188	151	104	89	93	71	73	58	57	43	62	47	34	29	25	27	21	16	5	9	9	11	6	5	7	8	10	2	2	2	1	3	3	2	2	1	1	0	1	1	3	1	0	1	0	2	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	704	976	948	856	831	744	708	659	659	585	565	538	535	510	432	400	368	300	286	273	244	252	200	185	176	152	167	139	106	93	94	81	90	56	51	45	38	31	39	35	22	20	20	18	14	8	8	13	12	10	3	5	7	4	3	4	0	2	2	1	2	1	0	0	0	0	0	0	0	0	1	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	313	928	1144	1203	1068	1020	926	897	880	776	744	665	651	619	588	513	482	495	481	437	393	356	271	309	226	230	213	170	148	170	141	116	159	107	78	74	70	49	60	43	43	27	35	30	29	23	15	22	19	15	18	13	6	10	2	5	2	5	6	2	4	0	3	0	1	0	1	1	0	0	0	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	384	1166	1367	1301	1246	1218	1175	1121	1058	978	872	903	883	739	686	663	590	640	505	493	499	471	419	412	343	346	256	268	188	208	199	183	128	138	115	104	120	95	87	59	61	51	48	35	27	23	15	24	17	17	17	14	15	9	7	2	6	1	1	4	1	4	3	3	2	1	1	0	0	0	0	1	1	0	0	0	0	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	419	1260	1641	1703	1551	1374	1365	1348	1177	1156	1096	1084	1043	864	887	805	747	767	643	617	598	534	502	467	480	429	379	350	345	296	247	226	207	167	178	122	109	118	90	107	81	74	56	57	54	38	37	34	18	27	22	22	18	17	7	4	12	7	2	5	5	2	0	3	1	0	1	0	1	0	0	1	1	1	0	1	0	0	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	452	1404	1941	1857	1803	1637	1669	1628	1529	1404	1248	1276	1184	1126	1099	977	911	919	810	775	713	675	664	548	537	498	502	427	416	395	352	306	256	262	227	185	186	164	153	122	97	95	83	77	77	61	41	50	59	41	43	24	21	17	7	15	12	10	8	6	8	4	4	1	4	3	4	3	1	1	2	0	0	1	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	580	1596	2030	2011	1959	1910	1862	1755	1668	1539	1535	1524	1459	1300	1232	1082	1136	1099	991	945	882	803	791	747	690	627	612	510	493	456	449	357	338	351	298	262	229	193	165	172	138	138	115	99	81	84	44	58	69	55	28	43	43	26	36	27	14	14	11	9	9	9	10	11	5	7	3	2	2	2	0	1	2	0	0	0	0	0	0	1	0	0	1	0	0
